time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
1779,13,3,1,0,0,1510,6,0,0,100
1780,13,3,1,0,0,1510,6,0,0,100
1781,13,3,1,0,0,1510,6,0,0,100
1782,13,3,1,0,0,1510,6,0,0,100
1783,13,3,1,0,0,1510,6,0,0,100
1784,13,3,1,0,0,1510,6,0,0,100
1785,13,3,1,0,0,1510,6,0,0,100
1786,13,3,1,0,0,1510,6,0,0,100
1787,13,3,1,0,0,1510,6,0,0,100
1788,13,3,1,0,0,1510,6,0,0,100
1789,13,3,1,0,0,1510,6,0,0,100
1790,13,3,1,0,0,1510,6,0,0,100
1791,13,3,1,0,0,1510,6,0,0,100
1792,13,3,1,0,0,1510,6,0,0,100
1793,13,3,1,0,0,1510,6,0,0,100
1794,13,3,1,0,0,1510,6,0,0,100
1795,13,3,1,0,0,1510,6,0,0,100
1796,13,3,1,0,0,1510,6,0,0,100
1797,13,3,1,0,0,1510,6,0,0,100
1798,13,3,1,0,0,1510,6,0,0,100
1799,13,3,1,0,0,1510,6,0,0,100
1800,13,3,1,0,0,1510,6,0,0,100
1801,13,3,1,0,0,1510,6,0,0,100
1802,13,3,1,0,0,1510,6,0,0,100
1803,13,3,1,0,0,1510,6,0,0,100
1804,13,3,1,0,0,1510,6,0,0,100
1805,13,3,1,0,0,1510,6,0,0,100
1806,13,3,1,0,0,1510,6,0,0,100
1807,13,3,1,0,0,1510,6,0,0,100
1808,13,3,1,0,0,1510,6,0,0,100
1809,13,3,1,0,0,1510,6,0,0,100
1810,13,3,1,0,0,1510,6,0,0,100
1811,13,3,1,0,0,1510,6,0,0,100
1812,13,3,1,0,0,1510,6,0,0,100
1813,13,3,1,0,0,1510,6,0,0,100
1814,13,3,1,0,0,1510,6,0,0,100
1815,13,3,1,0,0,1510,6,0,0,100
1816,13,3,1,0,0,1510,6,0,0,100
1817,13,3,1,0,0,1510,6,0,0,100
1818,13,3,1,0,0,1510,6,0,0,100
1819,13,3,1,0,0,1510,6,0,0,100
1820,13,3,1,0,0,1510,6,0,0,100
1821,13,3,1,0,0,1510,6,0,0,100
1822,13,3,1,0,0,1510,6,0,0,100
1823,13,3,1,0,0,1510,6,0,0,100
1824,13,3,1,0,0,1510,6,0,0,100
1825,13,3,1,0,0,1510,6,0,0,100
1826,13,3,1,0,0,1510,6,0,0,100
1827,13,3,1,0,0,1510,6,0,0,100
1828,13,3,1,0,0,1510,6,0,0,100
1829,13,3,1,0,0,1510,6,0,0,100
1830,13,3,1,0,0,1510,6,0,0,100
1831,13,3,1,0,0,1510,6,0,0,100
1832,13,3,1,0,0,1510,6,0,0,100
1833,13,3,1,0,0,1510,6,0,0,100
1834,13,3,1,0,0,1510,6,0,0,100
1835,13,3,1,0,0,1510,6,0,0,100
1836,13,3,1,0,0,1510,6,0,0,100
1837,13,3,1,0,0,1510,6,0,0,100
1838,13,3,1,0,0,1510,6,0,0,100
1839,13,3,1,0,0,1510,6,0,0,100
1840,13,3,1,0,0,1510,6,0,0,100
1841,13,3,1,0,0,1510,6,0,0,100
1842,13,3,1,0,0,1510,6,0,0,100
1843,13,3,1,0,0,1510,6,0,0,100
1844,13,3,1,0,0,1510,6,0,0,100
1845,13,3,1,0,0,1510,6,0,0,100
1846,13,3,1,0,0,1510,6,0,0,100
1847,13,3,1,0,0,1510,6,0,0,100
1848,13,3,1,0,0,1510,6,0,0,100
1849,13,3,1,0,0,1510,6,0,0,100
1850,13,3,1,0,0,1510,6,0,0,100
1851,13,3,1,0,0,1510,6,0,0,100
1852,13,3,1,0,0,1510,6,0,0,100
1853,13,3,1,0,0,1510,6,0,0,100
1854,13,3,1,0,0,1510,6,0,0,100
1855,13,3,1,0,0,1510,6,0,0,100
1856,13,3,1,0,0,1510,6,0,0,100
1857,13,3,1,0,0,1510,6,0,0,100
1858,13,3,1,0,0,1510,6,0,0,100
1859,13,3,1,0,0,1510,6,0,0,100
1860,13,3,1,0,0,1510,6,0,0,100
1861,13,3,1,0,0,1510,6,0,0,100
1862,13,3,1,0,0,1510,6,0,0,100
1863,13,3,1,0,0,1510,6,0,0,100
1864,13,3,1,0,0,1510,6,0,0,100
1865,13,3,1,0,0,1510,6,0,0,100
1866,13,3,1,0,0,1510,6,0,0,100
1867,13,3,1,0,0,1510,6,0,0,100
1868,13,3,1,0,0,1510,6,0,0,100
1869,13,3,1,0,0,1510,6,0,0,100
1870,13,3,1,0,0,1510,6,0,0,100
1871,13,3,1,0,0,1510,6,0,0,100
1872,13,3,1,0,0,1510,6,0,0,100
1873,13,3,1,0,0,1510,6,0,0,100
1874,13,3,1,0,0,1510,6,0,0,100
1875,13,3,1,0,0,1510,6,0,0,100
1876,13,3,1,0,0,1510,6,0,0,100
1877,13,3,1,0,0,1510,6,0,0,100
1878,13,3,1,0,0,1510,6,0,0,100
1879,13,3,1,0,0,1510,6,0,0,100
1880,13,3,1,0,0,1510,6,0,0,100
1881,13,3,1,0,0,1510,6,0,0,100
1882,13,3,1,0,0,1510,6,0,0,100
1883,13,3,1,0,0,1510,6,0,0,100
1884,13,3,1,0,0,1510,6,0,0,100
1885,13,3,1,0,0,1510,6,0,0,100
1886,13,3,1,0,0,1510,6,0,0,100
1887,13,3,1,0,0,1510,6,0,0,100
1888,13,3,1,0,0,1510,6,0,0,100
1889,13,3,1,0,0,1510,6,0,0,100
1890,13,3,1,0,0,1510,6,0,0,100
1891,13,3,1,0,0,1510,6,0,0,100
1892,13,3,1,0,0,1510,6,0,0,100
1893,13,3,1,0,0,1510,6,0,0,100
1894,13,3,1,0,0,1510,6,0,0,100
1895,13,3,1,0,0,1510,6,0,0,100
1896,13,3,1,0,0,1510,6,0,0,100
1897,13,3,1,0,0,1510,6,0,0,100
1898,13,3,1,0,0,1510,6,0,0,100
1899,13,3,1,0,0,1510,6,0,0,100
1900,13,3,1,0,0,1510,6,0,0,100
1901,13,3,1,0,0,1510,6,0,0,100
1902,13,3,1,0,0,1510,6,0,0,100
1903,13,3,1,0,0,1510,6,0,0,100
1904,13,3,1,0,0,1510,6,0,0,100
1905,13,3,1,0,0,1510,6,0,0,100
1906,13,3,1,0,0,1510,6,0,0,100
1907,13,3,1,0,0,1510,6,0,0,100
1908,13,3,1,0,0,1510,6,0,0,100
1909,13,3,1,0,0,1510,6,0,0,100
1910,13,3,1,0,0,1510,6,0,0,100
1911,13,3,1,0,0,1510,6,0,0,100
1912,13,3,1,0,0,1510,6,0,0,100
1913,13,3,1,0,0,1510,6,0,0,100
1914,13,3,1,0,0,1510,6,0,0,100
1915,13,3,1,0,0,1510,6,0,0,100
1916,13,3,1,0,0,1510,6,0,0,100
1917,13,3,1,0,0,1510,6,0,0,100
1918,13,3,1,0,0,1510,6,0,0,100
1919,13,3,1,0,0,1510,6,0,0,100
1920,13,3,1,0,0,1510,6,0,0,100
1921,13,3,1,0,0,1510,6,0,0,100
1922,13,3,1,0,0,1510,6,0,0,100
1923,13,3,1,0,0,1510,6,0,0,100
1924,13,3,1,0,0,1510,6,0,0,100
1925,13,3,1,0,0,1510,6,0,0,100
1926,13,3,1,0,0,1510,6,0,0,100
1927,13,3,1,0,0,1510,6,0,0,100
1928,13,3,1,0,0,1510,6,0,0,100
1929,13,3,1,0,0,1510,6,0,0,100
1930,13,3,1,0,0,1510,6,0,0,100
1931,13,3,1,0,0,1510,6,0,0,100
1932,13,3,1,0,0,1510,6,0,0,100
1933,13,3,1,0,0,1510,6,0,0,100
1934,13,3,1,0,0,1510,6,0,0,100
1935,13,3,1,0,0,1510,6,0,0,100
1936,13,3,1,0,0,1510,6,0,0,100
1937,13,3,1,0,0,1510,6,0,0,100
1938,13,3,1,0,0,1510,6,0,0,100
1939,13,3,1,0,0,1510,6,0,0,100
1940,13,3,1,0,0,1510,6,0,0,100
1941,13,3,1,0,0,1510,6,0,0,100
1942,13,3,1,0,0,1510,6,0,0,100
1943,13,3,1,0,0,1510,6,0,0,100
1944,13,3,1,0,0,1510,6,0,0,100
1945,13,3,1,0,0,1510,6,0,0,100
1946,13,3,1,0,0,1510,6,0,0,100
1947,13,3,1,0,0,1510,6,0,0,100
1948,13,3,1,0,0,1510,6,0,0,100
1949,13,3,1,0,0,1510,6,0,0,100
1950,13,3,1,0,0,1510,6,0,0,100
1951,13,3,1,0,0,1510,6,0,0,100
1952,13,3,1,0,0,1510,6,0,0,100
1953,13,3,1,0,0,1510,6,0,0,100
1954,13,3,1,0,0,1510,6,0,0,100
1955,13,3,1,0,0,1510,6,0,0,100
1956,13,3,1,0,0,1510,6,0,0,100
1957,13,3,1,0,0,1510,6,0,0,100
1958,13,3,1,0,0,1510,6,0,0,100
1959,13,3,1,0,0,1510,6,0,0,100
1960,13,3,1,0,0,1510,6,0,0,100
1961,13,3,1,0,0,1510,6,0,0,100
1962,13,3,1,0,0,1510,6,0,0,100
1963,13,3,1,0,0,1510,6,0,0,100
1964,13,3,1,0,0,1510,6,0,0,100
1965,13,3,1,0,0,1510,6,0,0,100
1966,13,3,1,0,0,1510,6,0,0,100
1967,13,3,1,0,0,1510,6,0,0,100
1968,13,3,1,0,0,1510,6,0,0,100
1969,13,3,1,0,0,1510,6,0,0,100
1970,13,3,1,0,0,1510,6,0,0,100
1971,13,3,1,0,0,1510,6,0,0,100
1972,13,3,1,0,0,1510,6,0,0,100
1973,13,3,1,0,0,1510,6,0,0,100
1974,13,3,1,0,0,1510,6,0,0,100
1975,13,3,1,0,0,1510,6,0,0,100
1976,13,3,1,0,0,1510,6,0,0,100
1977,13,3,1,0,0,1510,6,0,0,100
1978,13,3,1,0,0,1510,6,0,0,100
1979,13,3,1,0,0,1510,6,0,0,100
1980,13,3,1,0,0,1510,6,0,0,100
1981,13,3,1,0,0,1510,6,0,0,100
1982,13,3,1,0,0,1510,6,0,0,100
1983,13,3,1,0,0,1510,6,0,0,100
1984,13,3,1,0,0,1510,6,0,0,100
1985,13,3,1,0,0,1510,6,0,0,100
1986,13,3,1,0,0,1510,6,0,0,100
1987,13,3,1,0,0,1510,6,0,0,100
1988,13,3,1,0,0,1510,6,0,0,100
1989,13,3,1,0,0,1510,6,0,0,100
1990,13,3,1,0,0,1510,6,0,0,100
1991,13,3,1,0,0,1510,6,0,0,100
1992,13,3,1,0,0,1510,6,0,0,100
1993,13,3,1,0,0,1510,6,0,0,100
1994,13,3,1,0,0,1510,6,0,0,100
1995,13,3,1,0,0,1510,6,0,0,100
1996,13,3,1,0,0,1510,6,0,0,100
1997,13,3,1,0,0,1510,6,0,0,100
1998,13,3,1,0,0,1510,6,0,0,100
1999,13,3,1,0,0,1510,6,0,0,100
2000,13,3,1,0,0,1510,6,0,0,100
2001,13,3,1,0,0,1510,6,0,0,100
2002,13,3,1,0,0,1510,6,0,0,100
2003,13,3,1,0,0,1510,6,0,0,100
2004,13,3,1,0,0,1510,6,0,0,100
2005,13,3,1,0,0,1510,6,0,0,100
2006,13,3,1,0,0,1510,6,0,0,100
2007,13,3,1,0,0,1510,6,0,0,100
2008,13,3,1,0,0,1510,6,0,0,100
2009,13,3,1,0,0,1510,6,0,0,100
2010,13,3,1,0,0,1510,6,0,0,100
2011,13,3,1,0,0,1510,6,0,0,100
2012,13,3,1,0,0,1510,6,0,0,100
2013,13,3,1,0,0,1510,6,0,0,100
2014,13,3,1,0,0,1510,6,0,0,100
2015,13,3,1,0,0,1510,6,0,0,100
2016,13,3,1,0,0,1510,6,0,0,100
2017,13,3,1,0,0,1510,6,0,0,100
2018,13,3,1,0,0,1510,6,0,0,100
2019,13,3,1,0,0,1510,6,0,0,100
2020,13,3,1,0,0,1510,6,0,0,100
2021,13,3,1,0,0,1510,6,0,0,100
2022,13,3,1,0,0,1510,6,0,0,100
2023,13,3,1,0,0,1510,6,0,0,100
2024,13,3,1,0,0,1510,6,0,0,100
2025,13,3,1,0,0,1510,6,0,0,100
2026,13,3,1,0,0,1510,6,0,0,100
2027,13,3,1,0,0,1510,6,0,0,100
2028,13,3,1,0,0,1510,6,0,0,100
2029,13,3,1,0,0,1510,6,0,0,100
2030,13,3,1,0,0,1510,6,0,0,100
2031,13,3,1,0,0,1510,6,0,0,100
2032,13,3,1,0,0,1510,6,0,0,100
2033,13,3,1,0,0,1510,6,0,0,100
2034,13,3,1,0,0,1510,6,0,0,100
2035,13,3,1,0,0,1510,6,0,0,100
2036,13,3,1,0,0,1510,6,0,0,100
2037,13,3,1,0,0,1510,6,0,0,100
2038,13,3,1,0,0,1510,6,0,0,100
2039,13,3,1,0,0,1510,6,0,0,100
2040,13,3,1,0,0,1510,6,0,0,100
2041,13,3,1,0,0,1510,6,0,0,100
2042,13,3,1,0,0,1510,6,0,0,100
2043,13,3,1,0,0,1510,6,0,0,100
2044,13,3,1,0,0,1510,6,0,0,100
2045,13,3,1,0,0,1510,6,0,0,100
2046,13,3,1,0,0,1510,6,0,0,100
2047,13,3,1,0,0,1510,6,0,0,100
2048,13,3,1,0,0,1510,6,0,0,100
2049,13,3,1,0,0,1510,6,0,0,100
2050,13,3,1,0,0,1510,6,0,0,100
2051,13,3,1,0,0,1510,6,0,0,100
2052,13,3,1,0,0,1510,6,0,0,100
2053,13,3,1,0,0,1510,6,0,0,100
2054,13,3,1,0,0,1510,6,0,0,100
2055,13,3,1,0,0,1510,6,0,0,100
2056,13,3,1,0,0,1510,6,0,0,100
2057,13,3,1,0,0,1510,6,0,0,100
2058,13,3,1,0,0,1510,6,0,0,100
2059,13,3,1,0,0,1510,6,0,0,100
2060,13,3,1,0,0,1510,6,0,0,100
2061,13,3,1,0,0,1510,6,0,0,100
2062,13,3,1,0,0,1510,6,0,0,100
2063,13,3,1,0,0,1510,6,0,0,100
2064,13,3,1,0,0,1510,6,0,0,100
2065,13,3,1,0,0,1510,6,0,0,100
2066,13,3,1,0,0,1510,6,0,0,100
2067,13,3,1,0,0,1510,6,0,0,100
2068,13,3,1,0,0,1510,6,0,0,100
2069,13,3,1,0,0,1510,6,0,0,100
2070,13,3,1,0,0,1510,6,0,0,100
2071,13,3,1,0,0,1510,6,0,0,100
2072,13,3,1,0,0,1510,6,0,0,100
2073,13,3,1,0,0,1510,6,0,0,100
2074,13,3,1,0,0,1510,6,0,0,100
2075,13,3,1,0,0,1510,6,0,0,100
2076,13,3,1,0,0,1510,6,0,0,100
2077,13,3,1,0,0,1510,6,0,0,100
2078,13,3,1,0,0,1510,6,0,0,100
2079,13,3,1,0,0,1510,6,0,0,100
2080,13,3,1,0,0,1510,6,0,0,100
2081,13,3,1,0,0,1510,6,0,0,100
2082,13,3,1,0,0,1510,6,0,0,100
2083,13,3,1,0,0,1510,6,0,0,100
2084,13,3,1,0,0,1510,6,0,0,100
2085,13,3,1,0,0,1510,6,0,0,100
2086,13,3,1,0,0,1510,6,0,0,100
2087,13,3,1,0,0,1510,6,0,0,100
2088,13,3,1,0,0,1510,6,0,0,100
2089,13,3,1,0,0,1510,6,0,0,100
2090,13,3,1,0,0,1510,6,0,0,100
2091,13,3,1,0,0,1510,6,0,0,100
2092,13,3,1,0,0,1510,6,0,0,100
2093,13,3,1,0,0,1510,6,0,0,100
2094,13,3,1,0,0,1510,6,0,0,100
2095,13,3,1,0,0,1510,6,0,0,100
2096,13,3,1,0,0,1510,6,0,0,100
2097,13,3,1,0,0,1510,6,0,0,100
2098,13,3,1,0,0,1510,6,0,0,100
2099,13,3,1,0,0,1510,6,0,0,100
2100,13,3,1,0,0,1510,6,0,0,100
2101,13,3,1,0,0,1510,6,0,0,100
2102,13,3,1,0,0,1510,6,0,0,100
2103,13,3,1,0,0,1510,6,0,0,100
2104,13,3,1,0,0,1510,6,0,0,100
2105,13,3,1,0,0,1510,6,0,0,100
2106,13,3,1,0,0,1510,6,0,0,100
2107,13,3,1,0,0,1510,6,0,0,100
2108,13,3,1,0,0,1510,6,0,0,100
2109,13,3,1,0,0,1510,6,0,0,100
2110,13,3,1,0,0,1510,6,0,0,100
2111,13,3,1,0,0,1510,6,0,0,100
2112,13,3,1,0,0,1510,6,0,0,100
2113,13,3,1,0,0,1510,6,0,0,100
2114,13,3,1,0,0,1510,6,0,0,100
2115,13,3,1,0,0,1510,6,0,0,100
2116,13,3,1,0,0,1510,6,0,0,100
2117,13,3,1,0,0,1510,6,0,0,100
2118,13,3,1,0,0,1510,6,0,0,100
2119,13,3,1,0,0,1510,6,0,0,100
2120,13,3,1,0,0,1510,6,0,0,100
2121,13,3,1,0,0,1510,6,0,0,100
2122,13,3,1,0,0,1510,6,0,0,100
2123,13,3,1,0,0,1510,6,0,0,100
2124,13,3,1,0,0,1510,6,0,0,100
2125,13,3,1,0,0,1510,6,0,0,100
2126,13,3,1,0,0,1510,6,0,0,100
2127,13,3,1,0,0,1510,6,0,0,100
2128,13,3,1,0,0,1510,6,0,0,100
2129,13,3,1,0,0,1510,6,0,0,100
2130,13,3,1,0,0,1510,6,0,0,100
2131,13,3,1,0,0,1510,6,0,0,100
2132,13,3,1,0,0,1510,6,0,0,100
2133,13,3,1,0,0,1510,6,0,0,100
2134,13,3,1,0,0,1510,6,0,0,100
2135,13,3,1,0,0,1510,6,0,0,100
2136,13,3,1,0,0,1510,6,0,0,100
2137,13,3,1,0,0,1510,6,0,0,100
2138,13,3,1,0,0,1510,6,0,0,100
2139,13,3,1,0,0,1510,6,0,0,100
2140,13,3,1,0,0,1510,6,0,0,100
2141,13,3,1,0,0,1510,6,0,0,100
2142,13,3,1,0,0,1510,6,0,0,100
2143,13,3,1,0,0,1510,6,0,0,100
2144,13,3,1,0,0,1510,6,0,0,100
2145,13,3,1,0,0,1510,6,0,0,100
2146,13,3,1,0,0,1510,6,0,0,100
2147,13,3,1,0,0,1510,6,0,0,100
2148,13,3,1,0,0,1510,6,0,0,100
2149,13,3,1,0,0,1510,6,0,0,100
2150,13,3,1,0,0,1510,6,0,0,100
2151,13,3,1,0,0,1510,6,0,0,100
2152,13,3,1,0,0,1510,6,0,0,100
2153,13,3,1,0,0,1510,6,0,0,100
2154,13,3,1,0,0,1510,6,0,0,100
2155,13,3,1,0,0,1510,6,0,0,100
2156,13,3,1,0,0,1510,6,0,0,100
2157,13,3,1,0,0,1510,6,0,0,100
2158,13,3,1,0,0,1510,6,0,0,100
2159,13,3,1,0,0,1510,6,0,0,100
2160,13,3,1,0,0,1510,6,0,0,100
2161,13,3,1,0,0,1510,6,0,0,100
2162,13,3,1,0,0,1510,6,0,0,100
2163,13,3,1,0,0,1510,6,0,0,100
2164,13,3,1,0,0,1510,6,0,0,100
2165,13,3,1,0,0,1510,6,0,0,100
2166,13,3,1,0,0,1510,6,0,0,100
2167,13,3,1,0,0,1510,6,0,0,100
2168,13,3,1,0,0,1510,6,0,0,100
2169,13,3,1,0,0,1510,6,0,0,100
2170,13,3,1,0,0,1510,6,0,0,100
2171,13,3,1,0,0,1510,6,0,0,100
2172,13,3,1,0,0,1510,6,0,0,100
2173,13,3,1,0,0,1510,6,0,0,100
2174,13,3,1,0,0,1510,6,0,0,100
2175,13,3,1,0,0,1510,6,0,0,100
2176,13,3,1,0,0,1510,6,0,0,100
2177,13,3,1,0,0,1510,6,0,0,100
2178,13,3,1,0,0,1510,6,0,0,100
2179,13,3,1,0,0,1510,6,0,0,100
2180,13,3,1,0,0,1510,6,0,0,100
2181,13,3,1,0,0,1510,6,0,0,100
2182,13,3,1,0,0,1510,6,0,0,100
2183,13,3,1,0,0,1510,6,0,0,100
2184,13,3,1,0,0,1510,6,0,0,100
2185,13,3,1,0,0,1510,6,0,0,100
2186,13,3,1,0,0,1510,6,0,0,100
2187,13,3,1,0,0,1510,6,0,0,100
2188,13,3,1,0,0,1510,6,0,0,100
2189,13,3,1,0,0,1510,6,0,0,100
2190,13,3,1,0,0,1510,6,0,0,100
2191,13,3,1,0,0,1510,6,0,0,100
2192,13,3,1,0,0,1510,6,0,0,100
2193,13,3,1,0,0,1510,6,0,0,100
2194,13,3,1,0,0,1510,6,0,0,100
2195,13,3,1,0,0,1510,6,0,0,100
2196,13,3,1,0,0,1510,6,0,0,100
2197,13,3,1,0,0,1510,6,0,0,100
2198,13,3,1,0,0,1510,6,0,0,100
2199,13,3,1,0,0,1510,6,0,0,100
2200,13,3,1,0,0,1510,6,0,0,100
2201,13,3,1,0,0,1510,6,0,0,100
2202,13,3,1,0,0,1510,6,0,0,100
2203,13,3,1,0,0,1510,6,0,0,100
2204,13,3,1,0,0,1510,6,0,0,100
2205,13,3,1,0,0,1510,6,0,0,100
2206,13,3,1,0,0,1510,6,0,0,100
2207,13,3,1,0,0,1510,6,0,0,100
2208,13,3,1,0,0,1510,6,0,0,100
2209,13,3,1,0,0,1510,6,0,0,100
2210,13,3,1,0,0,1510,6,0,0,100
2211,13,3,1,0,0,1510,6,0,0,100
2212,13,3,1,0,0,1510,6,0,0,100
2213,13,3,1,0,0,1510,6,0,0,100
2214,13,3,1,0,0,1510,6,0,0,100
2215,13,3,1,0,0,1510,6,0,0,100
2216,13,3,1,0,0,1510,6,0,0,100
2217,13,3,1,0,0,1510,6,0,0,100
2218,13,3,1,0,0,1510,6,0,0,100
2219,13,3,1,0,0,1510,6,0,0,100
2220,13,3,1,0,0,1510,6,0,0,100
2221,13,3,1,0,0,1510,6,0,0,100
2222,13,3,1,0,0,1510,6,0,0,100
2223,13,3,1,0,0,1510,6,0,0,100
2224,13,3,1,0,0,1510,6,0,0,100
2225,13,3,1,0,0,1510,6,0,0,100
2226,13,3,1,0,0,1510,6,0,0,100
2227,13,3,1,0,0,1510,6,0,0,100
2228,13,3,1,0,0,1510,6,0,0,100
2229,13,3,1,0,0,1510,6,0,0,100
2230,13,3,1,0,0,1510,6,0,0,100
2231,13,3,1,0,0,1510,6,0,0,100
2232,13,3,1,0,0,1510,6,0,0,100
2233,13,3,1,0,0,1510,6,0,0,100
2234,13,3,1,0,0,1510,6,0,0,100
2235,13,3,1,0,0,1510,6,0,0,100
2236,13,3,1,0,0,1510,6,0,0,100
2237,13,3,1,0,0,1510,6,0,0,100
2238,13,3,1,0,0,1510,6,0,0,100
2239,13,3,1,0,0,1510,6,0,0,100
2240,13,3,1,0,0,1510,6,0,0,100
2241,13,3,1,0,0,1510,6,0,0,100
2242,13,3,1,0,0,1510,6,0,0,100
2243,13,3,1,0,0,1510,6,0,0,100
2244,13,3,1,0,0,1510,6,0,0,100
2245,13,3,1,0,0,1510,6,0,0,100
2246,13,3,1,0,0,1510,6,0,0,100
2247,13,3,1,0,0,1510,6,0,0,100
2248,13,3,1,0,0,1510,6,0,0,100
2249,13,3,1,0,0,1510,6,0,0,100
2250,13,3,1,0,0,1510,6,0,0,100
2251,13,3,1,0,0,1510,6,0,0,100
2252,13,3,1,0,0,1510,6,0,0,100
2253,13,3,1,0,0,1510,6,0,0,100
2254,13,3,1,0,0,1510,6,0,0,100
2255,13,3,1,0,0,1510,6,0,0,100
2256,13,3,1,0,0,1510,6,0,0,100
2257,13,3,1,0,0,1510,6,0,0,100
2258,13,3,1,0,0,1510,6,0,0,100
2259,13,3,1,0,0,1510,6,0,0,100
2260,13,3,1,0,0,1510,6,0,0,100
2261,13,3,1,0,0,1510,6,0,0,100
2262,13,3,1,0,0,1510,6,0,0,100
2263,13,3,1,0,0,1510,6,0,0,100
2264,13,3,1,0,0,1510,6,0,0,100
2265,13,3,1,0,0,1510,6,0,0,100
2266,13,3,1,0,0,1510,6,0,0,100
2267,13,3,1,0,0,1510,6,0,0,100
2268,13,3,1,0,0,1510,6,0,0,100
2269,13,3,1,0,0,1510,6,0,0,100
2270,13,3,1,0,0,1510,6,0,0,100
2271,13,3,1,0,0,1510,6,0,0,100
2272,13,3,1,0,0,1510,6,0,0,100
2273,13,3,1,0,0,1510,6,0,0,100
2274,13,3,1,0,0,1510,6,0,0,100
2275,13,3,1,0,0,1510,6,0,0,100
2276,13,3,1,0,0,1510,6,0,0,100
2277,13,3,1,0,0,1510,6,0,0,100
2278,13,3,1,0,0,1510,6,0,0,100
2279,13,3,1,0,0,1510,6,0,0,100
2280,13,3,1,0,0,1510,6,0,0,100
2281,13,3,1,0,0,1510,6,0,0,100
2282,13,3,1,0,0,1510,6,0,0,100
2283,13,3,1,0,0,1510,6,0,0,100
2284,13,3,1,0,0,1510,6,0,0,100
2285,13,3,1,0,0,1510,6,0,0,100
2286,13,3,1,0,0,1510,6,0,0,100
2287,13,3,1,0,0,1510,6,0,0,100
2288,13,3,1,0,0,1510,6,0,0,100
2289,13,3,1,0,0,1510,6,0,0,100
2290,13,3,1,0,0,1510,6,0,0,100
2291,13,3,1,0,0,1510,6,0,0,100
2292,13,3,1,0,0,1510,6,0,0,100
2293,13,3,1,0,0,1510,6,0,0,100
2294,13,3,1,0,0,1510,6,0,0,100
2295,13,3,1,0,0,1510,6,0,0,100
2296,13,3,1,0,0,1510,6,0,0,100
2297,13,3,1,0,0,1510,6,0,0,100
2298,13,3,1,0,0,1510,6,0,0,100
2299,13,3,1,0,0,1510,6,0,0,100
2300,13,3,1,0,0,1510,6,0,0,100
2301,13,3,1,0,0,1510,6,0,0,100
2302,13,3,1,0,0,1510,6,0,0,100
2303,13,3,1,0,0,1510,6,0,0,100
2304,13,3,1,0,0,1510,6,0,0,100
2305,13,3,1,0,0,1510,6,0,0,100
2306,13,3,1,0,0,1510,6,0,0,100
2307,13,3,1,0,0,1510,6,0,0,100
2308,13,3,1,0,0,1510,6,0,0,100
2309,13,3,1,0,0,1510,6,0,0,100
2310,13,3,1,0,0,1510,6,0,0,100
2311,13,3,1,0,0,1510,6,0,0,100
2312,13,3,1,0,0,1510,6,0,0,100
2313,13,3,1,0,0,1510,6,0,0,100
2314,13,3,1,0,0,1510,6,0,0,100
2315,13,3,1,0,0,1510,6,0,0,100
2316,13,3,1,0,0,1510,6,0,0,100
2317,13,3,1,0,0,1510,6,0,0,100
2318,13,3,1,0,0,1510,6,0,0,100
2319,13,3,1,0,0,1510,6,0,0,100
2320,13,3,1,0,0,1510,6,0,0,100
2321,13,3,1,0,0,1510,6,0,0,100
2322,13,3,1,0,0,1510,6,0,0,100
2323,13,3,1,0,0,1510,6,0,0,100
2324,13,3,1,0,0,1510,6,0,0,100
2325,13,3,1,0,0,1510,6,0,0,100
2326,13,3,1,0,0,1510,6,0,0,100
2327,13,3,1,0,0,1510,6,0,0,100
2328,13,3,1,0,0,1510,6,0,0,100
2329,13,3,1,0,0,1510,6,0,0,100
2330,13,3,1,0,0,1510,6,0,0,100
2331,13,3,1,0,0,1510,6,0,0,100
2332,13,3,1,0,0,1510,6,0,0,100
2333,13,3,1,0,0,1510,6,0,0,100
2334,13,3,1,0,0,1510,6,0,0,100
2335,13,3,1,0,0,1510,6,0,0,100
2336,13,3,1,0,0,1510,6,0,0,100
2337,13,3,1,0,0,1510,6,0,0,100
2338,13,3,1,0,0,1510,6,0,0,100
2339,13,3,1,0,0,1510,6,0,0,100
2340,13,3,1,0,0,1510,6,0,0,100
2341,13,3,1,0,0,1510,6,0,0,100
2342,13,3,1,0,0,1510,6,0,0,100
2343,13,3,1,0,0,1510,6,0,0,100
2344,13,3,1,0,0,1510,6,0,0,100
2345,13,3,1,0,0,1510,6,0,0,100
2346,13,3,1,0,0,1510,6,0,0,100
2347,13,3,1,0,0,1510,6,0,0,100
2348,13,3,1,0,0,1510,6,0,0,100
2349,13,3,1,0,0,1510,6,0,0,100
2350,13,3,1,0,0,1510,6,0,0,100
2351,13,3,1,0,0,1510,6,0,0,100
2352,13,3,1,0,0,1510,6,0,0,100
2353,13,3,1,0,0,1510,6,0,0,100
2354,13,3,1,0,0,1510,6,0,0,100
2355,13,3,1,0,0,1510,6,0,0,100
2356,13,3,1,0,0,1510,6,0,0,100
2357,13,3,1,0,0,1510,6,0,0,100
2358,13,3,1,0,0,1510,6,0,0,100
