time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
2359,12,0,1,0,0,1510,0,0,0,550
2360,12,0,1,0,0,1510,0,0,0,550
2361,12,0,1,0,0,1510,0,0,0,550
2362,12,0,1,0,0,1510,0,0,0,550
2363,12,0,1,0,0,1510,0,0,0,550
2364,12,0,1,0,0,1510,0,0,0,550
2365,12,0,1,0,0,1510,0,0,0,550
2366,12,0,1,0,0,1510,0,0,0,550
2367,12,0,1,0,0,1510,0,0,0,550
2368,12,0,1,0,0,1510,0,0,0,550
2369,12,0,1,0,0,1510,0,0,0,550
2370,12,0,1,0,0,1510,0,0,0,550
2371,12,0,1,0,0,1510,0,0,0,550
2372,12,0,1,0,0,1510,0,0,0,550
2373,12,0,1,0,0,1510,0,0,0,550
2374,12,0,1,0,0,1510,0,0,0,550
2375,12,0,1,0,0,1510,0,0,0,550
2376,12,0,1,0,0,1510,0,0,0,550
2377,12,0,1,0,0,1510,0,0,0,550
2378,12,0,1,0,0,1510,0,0,0,550
2379,12,0,1,0,0,1510,0,0,0,550
2380,12,0,1,0,0,1510,0,0,0,550
2381,12,0,1,0,0,1510,0,0,0,550
2382,12,0,1,0,0,1510,0,0,0,550
2383,12,0,1,0,0,1510,0,0,0,550
2384,12,0,1,0,0,1510,0,0,0,550
2385,12,0,1,0,0,1510,0,0,0,550
2386,12,0,1,0,0,1510,0,0,0,550
2387,12,0,1,0,0,1510,0,0,0,550
2388,12,0,1,0,0,1510,0,0,0,550
2389,12,0,1,0,0,1510,0,0,0,550
2390,12,0,1,0,0,1510,0,0,0,550
2391,12,0,1,0,0,1510,0,0,0,550
2392,12,0,1,0,0,1510,0,0,0,550
2393,12,0,1,0,0,1510,0,0,0,550
2394,12,0,1,0,0,1510,0,0,0,550
2395,12,0,1,0,0,1510,0,0,0,550
2396,12,0,1,0,0,1510,0,0,0,550
2397,12,0,1,0,0,1510,0,0,0,550
2398,12,0,1,0,0,1510,0,0,0,550
2399,12,0,1,0,0,1510,0,0,0,550
2400,12,0,1,0,0,1510,0,0,0,550
2401,12,0,1,0,0,1510,0,0,0,550
2402,12,0,1,0,0,1510,0,0,0,550
2403,12,0,1,0,0,1510,0,0,0,550
2404,12,0,1,0,0,1510,0,0,0,550
2405,12,0,1,0,0,1510,0,0,0,550
2406,12,0,1,0,0,1510,0,0,0,550
2407,12,0,1,0,0,1510,0,0,0,550
2408,12,0,1,0,0,1510,0,0,0,550
2409,12,0,1,0,0,1510,0,0,0,550
2410,12,0,1,0,0,1510,0,0,0,550
2411,12,0,1,0,0,1510,0,0,0,550
2412,12,0,1,0,0,1510,0,0,0,550
2413,12,0,1,0,0,1510,0,0,0,550
2414,12,0,1,0,0,1510,0,0,0,550
2415,12,0,1,0,0,1510,0,0,0,550
2416,12,0,1,0,0,1510,0,0,0,550
2417,12,0,1,0,0,1510,0,0,0,550
2418,12,0,1,0,0,1510,0,0,0,550
2419,12,0,1,0,0,1510,0,0,0,550
2420,12,0,1,0,0,1510,0,0,0,550
2421,12,0,1,0,0,1510,0,0,0,550
2422,12,0,1,0,0,1510,0,0,0,550
2423,12,0,1,0,0,1510,0,0,0,550
2424,12,0,1,0,0,1510,0,0,0,550
2425,12,0,1,0,0,1510,0,0,0,550
2426,12,0,1,0,0,1510,0,0,0,550
2427,12,0,1,0,0,1510,0,0,0,550
2428,12,0,1,0,0,1510,0,0,0,550
2429,12,0,1,0,0,1510,0,0,0,550
2430,12,0,1,0,0,1510,0,0,0,550
2431,12,0,1,0,0,1510,0,0,0,550
2432,12,0,1,0,0,1510,0,0,0,550
2433,12,0,1,0,0,1510,0,0,0,550
2434,12,0,1,0,0,1510,0,0,0,550
2435,12,0,1,0,0,1510,0,0,0,550
2436,12,0,1,0,0,1510,0,0,0,550
2437,12,0,1,0,0,1510,0,0,0,550
2438,12,0,1,0,0,1510,0,0,0,550
2439,12,0,1,0,0,1510,0,0,0,550
2440,12,0,1,0,0,1510,0,0,0,550
2441,12,0,1,0,0,1510,0,0,0,550
2442,12,0,1,0,0,1510,0,0,0,550
2443,12,0,1,0,0,1510,0,0,0,550
2444,12,0,1,0,0,1510,0,0,0,550
2445,12,0,1,0,0,1510,0,0,0,550
2446,12,0,1,0,0,1510,0,0,0,550
2447,12,0,1,0,0,1510,0,0,0,550
2448,12,0,1,0,0,1510,0,0,0,550
2449,12,0,1,0,0,1510,0,0,0,550
2450,12,0,1,0,0,1510,0,0,0,550
2451,12,0,1,0,0,1510,0,0,0,550
2452,12,0,1,0,0,1510,0,0,0,550
2453,12,0,1,0,0,1510,0,0,0,550
2454,12,0,1,0,0,1510,0,0,0,550
2455,12,0,1,0,0,1510,0,0,0,550
2456,12,0,1,0,0,1510,0,0,0,550
2457,12,0,1,0,0,1510,0,0,0,550
2458,12,0,1,0,0,1510,0,0,0,550
2459,12,0,1,0,0,1510,0,0,0,550
2460,12,0,1,0,0,1510,0,0,0,550
2461,12,0,1,0,0,1510,0,0,0,550
2462,12,0,1,0,0,1510,0,0,0,550
2463,12,0,1,0,0,1510,0,0,0,550
2464,12,0,1,0,0,1510,0,0,0,550
2465,12,0,1,0,0,1510,0,0,0,550
2466,12,0,1,0,0,1510,0,0,0,550
2467,12,0,1,0,0,1510,0,0,0,550
2468,12,0,1,0,0,1510,0,0,0,550
2469,12,0,1,0,0,1510,0,0,0,550
2470,12,0,1,0,0,1510,0,0,0,550
2471,12,0,1,0,0,1510,0,0,0,550
2472,12,0,1,0,0,1510,0,0,0,550
2473,12,0,1,0,0,1510,0,0,0,550
2474,12,0,1,0,0,1510,0,0,0,550
2475,12,0,1,0,0,1510,0,0,0,550
2476,12,0,1,0,0,1510,0,0,0,550
2477,12,0,1,0,0,1510,0,0,0,550
2478,12,0,1,0,0,1510,0,0,0,550
2479,12,0,1,0,0,1510,0,0,0,550
2480,12,0,1,0,0,1510,0,0,0,550
2481,12,0,1,0,0,1510,0,0,0,550
2482,12,0,1,0,0,1510,0,0,0,550
2483,12,0,1,0,0,1510,0,0,0,550
2484,12,0,1,0,0,1510,0,0,0,550
2485,12,0,1,0,0,1510,0,0,0,550
2486,12,0,1,0,0,1510,0,0,0,550
2487,12,0,1,0,0,1510,0,0,0,550
2488,12,0,1,0,0,1510,0,0,0,550
2489,12,0,1,0,0,1510,0,0,0,550
2490,12,0,1,0,0,1510,0,0,0,550
2491,12,0,1,0,0,1510,0,0,0,550
2492,12,0,1,0,0,1510,0,0,0,550
2493,12,0,1,0,0,1510,0,0,0,550
2494,12,0,1,0,0,1510,0,0,0,550
2495,12,0,1,0,0,1510,0,0,0,550
2496,12,0,1,0,0,1510,0,0,0,550
2497,12,0,1,0,0,1510,0,0,0,550
2498,12,0,1,0,0,1510,0,0,0,550
2499,12,0,1,0,0,1510,0,0,0,550
2500,12,0,1,0,0,1510,0,0,0,550
2501,12,0,1,0,0,1510,0,0,0,550
2502,12,0,1,0,0,1510,0,0,0,550
2503,12,0,1,0,0,1510,0,0,0,550
2504,12,0,1,0,0,1510,0,0,0,550
2505,12,0,1,0,0,1510,0,0,0,550
2506,12,0,1,0,0,1510,0,0,0,550
2507,12,0,1,0,0,1510,0,0,0,550
2508,12,0,1,0,0,1510,0,0,0,550
2509,12,0,1,0,0,1510,0,0,0,550
2510,12,0,1,0,0,1510,0,0,0,550
2511,12,0,1,0,0,1510,0,0,0,550
2512,12,0,1,0,0,1510,0,0,0,550
2513,12,0,1,0,0,1510,0,0,0,550
2514,12,0,1,0,0,1510,0,0,0,550
2515,12,0,1,0,0,1510,0,0,0,550
2516,12,0,1,0,0,1510,0,0,0,550
2517,12,0,1,0,0,1510,0,0,0,550
2518,12,0,1,0,0,1510,0,0,0,550
2519,12,0,1,0,0,1510,0,0,0,550
2520,12,0,1,0,0,1510,0,0,0,550
2521,12,0,1,0,0,1510,0,0,0,550
2522,12,0,1,0,0,1510,0,0,0,550
2523,12,0,1,0,0,1510,0,0,0,550
2524,12,0,1,0,0,1510,0,0,0,550
2525,12,0,1,0,0,1510,0,0,0,550
2526,12,0,1,0,0,1510,0,0,0,550
2527,12,0,1,0,0,1510,0,0,0,550
2528,12,0,1,0,0,1510,0,0,0,550
2529,12,0,1,0,0,1510,0,0,0,550
2530,12,0,1,0,0,1510,0,0,0,550
2531,12,0,1,0,0,1510,0,0,0,550
2532,12,0,1,0,0,1510,0,0,0,550
2533,12,0,1,0,0,1510,0,0,0,550
2534,12,0,1,0,0,1510,0,0,0,550
2535,12,0,1,0,0,1510,0,0,0,550
2536,12,0,1,0,0,1510,0,0,0,550
2537,12,0,1,0,0,1510,0,0,0,550
2538,12,0,1,0,0,1510,0,0,0,550
2539,12,0,1,0,0,1510,0,0,0,550
2540,12,0,1,0,0,1510,0,0,0,550
2541,12,0,1,0,0,1510,0,0,0,550
2542,12,0,1,0,0,1510,0,0,0,550
2543,12,0,1,0,0,1510,0,0,0,550
2544,12,0,1,0,0,1510,0,0,0,550
2545,12,0,1,0,0,1510,0,0,0,550
2546,12,0,1,0,0,1510,0,0,0,550
2547,12,0,1,0,0,1510,0,0,0,550
2548,12,0,1,0,0,1510,0,0,0,550
2549,12,0,1,0,0,1510,0,0,0,550
2550,12,0,1,0,0,1510,0,0,0,550
2551,12,0,1,0,0,1510,0,0,0,550
2552,12,0,1,0,0,1510,0,0,0,550
2553,12,0,1,0,0,1510,0,0,0,550
2554,12,0,1,0,0,1510,0,0,0,550
2555,12,0,1,0,0,1510,0,0,0,550
2556,12,0,1,0,0,1510,0,0,0,550
2557,12,0,1,0,0,1510,0,0,0,550
2558,12,0,1,0,0,1510,0,0,0,550
2559,12,0,1,0,0,1510,0,0,0,550
2560,12,0,1,0,0,1510,0,0,0,550
2561,12,0,1,0,0,1510,0,0,0,550
2562,12,0,1,0,0,1510,0,0,0,550
2563,12,0,1,0,0,1510,0,0,0,550
2564,12,0,1,0,0,1510,0,0,0,550
2565,12,0,1,0,0,1510,0,0,0,550
2566,12,0,1,0,0,1510,0,0,0,550
2567,12,0,1,0,0,1510,0,0,0,550
2568,12,0,1,0,0,1510,0,0,0,550
2569,12,0,1,0,0,1510,0,0,0,550
2570,12,0,1,0,0,1510,0,0,0,550
2571,12,0,1,0,0,1510,0,0,0,550
2572,12,0,1,0,0,1510,0,0,0,550
2573,12,0,1,0,0,1510,0,0,0,550
2574,12,0,1,0,0,1510,0,0,0,550
2575,12,0,1,0,0,1510,0,0,0,550
2576,12,0,1,0,0,1510,0,0,0,550
2577,12,0,1,0,0,1510,0,0,0,550
2578,12,0,1,0,0,1510,0,0,0,550
2579,12,0,1,0,0,1510,0,0,0,550
2580,12,0,1,0,0,1510,0,0,0,550
2581,12,0,1,0,0,1510,0,0,0,550
2582,12,0,1,0,0,1510,0,0,0,550
2583,12,0,1,0,0,1510,0,0,0,550
2584,12,0,1,0,0,1510,0,0,0,550
2585,12,0,1,0,0,1510,0,0,0,550
2586,12,0,1,0,0,1510,0,0,0,550
2587,12,0,1,0,0,1510,0,0,0,550
2588,12,0,1,0,0,1510,0,0,0,550
2589,12,0,1,0,0,1510,0,0,0,550
2590,12,0,1,0,0,1510,0,0,0,550
2591,12,0,1,0,0,1510,0,0,0,550
2592,12,0,1,0,0,1510,0,0,0,550
2593,12,0,1,0,0,1510,0,0,0,550
2594,12,0,1,0,0,1510,0,0,0,550
2595,12,0,1,0,0,1510,0,0,0,550
2596,12,0,1,0,0,1510,0,0,0,550
2597,12,0,1,0,0,1510,0,0,0,550
2598,12,0,1,0,0,1510,0,0,0,550
2599,12,0,1,0,0,1510,0,0,0,550
2600,12,0,1,0,0,1510,0,0,0,550
